x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.9296875,0.1953125,True,0.007247770364599,0.007279395508529601,-3.162514393060135e-05,0.020295235130054,0.020301574173577086,-6.33904352308548e-06,0.041263311546934,0.03546476364135742,0.00579854790557658,0.016194555992945,0.016204036198670203,-9.480205725203444e-06,0.026194555992945,0.026204036198670205,-9.480205725206914e-06
0.9296875,0.2109375,True,0.0070472878036941,0.007075853529781989,-2.856572608788896e-05,0.021631359633148,0.021637261933597773,-5.902300449774772e-06,0.047155548850614,0.0413661003112793,0.0057894485393347045,0.016263176615063,0.01627222968000668,-9.053064943677358e-06,0.026263176615063,0.026272229680006677,-9.053064943677358e-06
0.9296875,0.2265625,True,0.0068332589773674,0.006858965062124328,-2.5706084756928378e-05,0.022903654114518,0.022908681084344018,-5.026969826016359e-06,0.053503107663905,0.04772138595581055,0.005781721708094455,0.016326316178524,0.016335252780643853,-8.936602119851561e-06,0.026326316178524,0.02633525278064385,-8.936602119851561e-06
0.9296875,0.2421875,True,0.0066061798062504,0.006629243569196225,-2.3063762945824823e-05,0.024108219192498,0.02411192063484474,-3.7014423467408852e-06,0.060305941548769,0.05453062057495117,0.0057753209738178254,0.016382242772548,0.016391411072286144,-9.168299738144398e-06,0.026382242772548,0.026391411072286146,-9.168299738144398e-06
0.9296875,0.2578125,True,0.0063665929418666,0.006387239190611543,-2.064624874494308e-05,0.025241312549179,0.02524325166129021,-1.939112111212088e-06,0.067563971311545,0.06179380416870117,0.005770167142843827,0.016429312096804,0.016439057839843587,-9.745743039586696e-06,0.026429312096804,0.026439057839843585,-9.745743039586696e-06
0.9296875,0.2734375,True,0.0061150856352118,0.006133538741958405,-1.845310674660535e-05,0.026299365569251,0.026299139863388,2.2570586299952566e-07,0.075277089734785,0.06951093673706055,0.005766152997724455,0.016465976602957,0.01647661097140538,-1.0634368448378395e-05,0.026465976602957,0.026476610971405377,-1.0634368448378395e-05
0.9296875,0.2890625,True,0.0058522878138506,0.00586876571479919,-1.6477900948590023e-05,0.02727900033519,0.027276258120718933,2.742214471065929e-06,0.083445168355438,0.0776820182800293,0.005763150075408702,0.016490791231792,0.01650256796406952,-1.1776732277521407e-05,0.026490791231792,0.026502567964069523,-1.1776732277524876e-05
0.9296875,0.3046875,True,0.00557887041945,0.0055935802766705345,-1.470985722053491e-05,0.028177046552535,0.02817149904909305,5.547503441949431e-06,0.092068065039572,0.08630704879760742,0.005761016241964581,0.016502417349039,0.016515519143344277,-1.3101794305275805e-05,0.026502417349039,0.026515519143344275,-1.3101794305275805e-05
0.9296875,0.3203125,True,0.0052955440279124,0.005308679271083333,-1.3135243170933099e-05,0.028990558138894,0.028981987556905564,8.570581988436021e-06,0.10114563150144,0.09538602828979492,0.0057596032116450785,0.016499625965298,0.01651415922080935,-1.4533255511348792e-05,0.026499625965298,0.026514159220809352,-1.4533255511352261e-05
0.9296875,0.3359375,True,0.005003057754492,0.005014796217522738,-1.1738463030737736e-05,0.029716829336987,0.0297050934014928,1.1735935494201766e-05,0.11067772022445,0.1049189567565918,0.005758763467858197,0.016481300898618,0.01649729732622391,-1.5996427605909774e-05,0.026481300898618,0.026497297326223912,-1.5996427605913244e-05
0.9296875,0.3515625,True,0.004702198433042,0.004712701311448159,-1.0502878406158482e-05,0.030353410306214,0.030338443745488164,1.4966560725835493e-05,0.12066419046647,0.11490583419799805,0.005758356268471959,0.016446442216935,0.01646386564924869,-1.742343231369084e-05,0.026446442216935,0.026463865649248693,-1.742343231369431e-05
0.9296875,0.3671875,True,0.0043937900487574,0.004403201424293263,-9.411375535862791e-06,0.030898122212235,0.030879935713178097,1.8186499056903338e-05,0.13110491318525,0.12534666061401367,0.0057582525712363275,0.016394170074183,0.016412926815157637,-1.875674097463753e-05,0.026394170074183,0.02641292681515764,-1.875674097463753e-05
0.9296875,0.3828125,True,0.0040786933948346,0.004087140103465975,-8.446708631374561e-06,0.031349071874319,0.031327748946858025,2.1322927460973307e-05,0.14199977481841,0.13624143600463867,0.00575833881377133,0.016323728910621,0.016343680100695392,-1.9951190074390945e-05,0.026323728910621,0.02634368010069539,-1.9951190074390945e-05
0.9296875,0.3984375,True,0.0037578059134784,0.003765397572348478,-7.591658870077789e-06,0.031704666050271,0.031680358163188316,2.4307887082686275e-05,0.15334867991098,0.14759016036987305,0.0057585195411069545,0.016234491903993,0.01625546657244509,-2.0974668452092282e-05,0.026234491903993,0.02625546657244509,-2.0974668452088813e-05
0.9296875,0.4140625,True,0.0034320616697505,0.0034388907302972116,-6.8290605467116045e-06,0.031963625441659,0.031936545709550235,2.70797321087618e-05,0.16515155261515,0.1593928337097168,0.005758718905433197,0.016125965512391,0.016147773202053267,-2.1807689662266955e-05,0.026125965512391,0.02614777320205327,-2.1807689662270424e-05
0.9296875,0.4296875,True,0.0031024313935421,0.003108573152642874,-6.141759100773865e-06,0.032124998490114,0.0320954141204019,2.9584369712100378e-05,0.17740833710356,0.17164945602416992,0.005758881079390071,0.015997793922709,0.016020235981290383,-2.244205858138379e-05,0.025997793922709,0.026020235981290385,-2.244205858138379e-05
0.9296875,0.4453125,True,0.0027699225131881,0.00277543509069042,-5.512577502320322e-06,0.032188175010094,0.032156398673634234,3.177633645976702e-05,0.1901189969485,0.18436002731323242,0.005758969635267591,0.015849763192561,0.015872642025671065,-2.2878833110064056e-05,0.025849763192561,0.025872642025671064,-2.2878833110064056e-05
0.9453125,0.4609375,True,0.0015154532871849,0.0015263963146413262,-1.0943027456426259e-05,0.026373854522192,0.02632521376042246,4.864076176953891e-05,0.20660333459649,0.20084428787231445,0.005759046724175543,0.016867883298815,0.016896371590915157,-2.8488292100156687e-05,0.026867883298815,0.02689637159091516,-2.8488292100160156e-05
0.9453125,0.4765625,True,0.0013069260622199,0.0013164590645905194,-9.53300237061948e-06,0.026264254092202,0.0262144982046581,4.9755887543901506e-05,0.22045044595613,0.2146916389465332,0.0057588070095968,0.016721401039706,0.016749525125629678,-2.8124085923678793e-05,0.026721401039706,0.026749525125629676,-2.8124085923675324e-05
0.9453125,0.4921875,True,0.0010986342202106,0.0011067534320839678,-8.119211873367817e-06,0.02607436906392,0.026023906947104936,5.046211681506568e-05,0.23475907050726,0.22900056838989258,0.00575850211736742,0.016541282623367,0.016568953782374708,-2.7671159007706253e-05,0.026541282623367,0.026568953782374706,-2.7671159007706253e-05
0.9453125,0.5078125,True,0.0008912920460379,0.0008979905180278303,-6.69847198993029e-06,0.025804936525582,0.025754170926480524,5.076559910147452e-05,0.24952922885477,0.24377107620239258,0.0057581526523774185,0.016327824745643,0.016354967176992734,-2.714243134973454e-05,0.026327824745643,0.026354967176992733,-2.714243134973454e-05
0.9453125,0.5234375,True,0.000685635414919,0.000690904362067174,-5.268947148174023e-06,0.025457024128649,0.025406345257068808,5.067887158019188e-05,0.26476094139725,0.2590031623840332,0.005757779013216779,0.016081542035521,0.016108086640217508,-2.6544604696508017e-05,0.026081542035521,0.026108086640217507,-2.6544604696508017e-05
0.9453125,0.5390625,True,0.0004824214154894,0.0004862519425859746,-3.830527096574581e-06,0.025032039622197,0.024981819520007942,5.0220102189059423e-05,0.28045422614437,0.27469682693481445,0.005757399209555536,0.015803166023719,0.015829044249382918,-2.587822566391812e-05,0.025803166023719,0.02582904424938292,-2.587822566391812e-05
0.9453125,0.5546875,True,0.0002824281182285,0.00028481317670711603,-2.3850584786160316e-06,0.024531740202522,0.024482328054578117,4.941214794388152e-05,0.29660909694644,0.29085206985473633,0.00575702709170367,0.01549364289835,0.01551878126320077,-2.5138364850770326e-05,0.02549364289835,0.02551878126320077,-2.513836485077206e-05
0.9453125,0.5703125,True,8.6454594328913e-05,8.73909202923906e-05,-9.363259634775971e-07,0.023958241810578,0.02390996024948938,4.828156108861725e-05,0.31322556214409,0.30746889114379883,0.005756671000291147,0.015154129868694,0.015178445683014736,-2.431581432073629e-05,0.025154129868694,0.025178445683014736,-2.431581432073629e-05
0.9453125,0.5859375,True,-0.000104678766513,-0.00010518903205750108,5.102655445010814e-07,0.023314028554289,0.02326717083416946,4.685772011954123e-05,0.33030362356644,0.32454729080200195,0.0057563327644380435,0.01478598996391,0.014809388605001144,-2.3398641091144576e-05,0.02478598996391,0.024809388605001145,-2.339864109114631e-05
0.9453125,0.6015625,True,-0.000290129671528,-0.00029207794700295,1.948275474949969e-06,0.022601962420033,0.022556790170051577,4.517224998142402e-05,0.34784327574228,0.3420872688293457,0.005756006912934319,0.014390785011489,0.014413158954001554,-2.2373942512553258e-05,0.024390785011489,0.024413158954001556,-2.2373942512556727e-05
0.9453125,0.6171875,True,-0.0004690331817801,-0.00047240415246543876,3.3709706853387385e-06,0.02182529336159,0.021782034541862283,4.325881972771714e-05,0.36584450517997,0.3600888252258301,0.005755679954139947,0.013970266365755,0.013991496098020605,-2.1229732265605136e-05,0.023970266365755,0.023991496098020607,-2.122973226560687e-05
0.9453125,0.6328125,True,-0.0006405009640302,-0.0006452730376275417,4.772073597341764e-06,0.020987669736847,0.02094651644890927,4.115328793773132e-05,0.38430728964535,0.3785519599914551,0.005755329653894914,0.013526362741993,0.013546319729968849,-1.9956987975848495e-05,0.023526362741993,0.02354631972996885,-1.9956987975848495e-05
0.9453125,0.6484375,True,-0.0008036206959857,-0.0008097670529329248,6.146356947224875e-06,0.020093148940299,0.020054254896369195,3.889404392980536e-05,0.40323159751394,0.3974766731262207,0.005754924387719296,0.013061164336428,0.013079716267576149,-1.85519311481485e-05,0.023061164336428,0.02307971626757615,-1.8551931148150236e-05
0.9453125,0.6640625,True,-0.0009574557580938,-0.0009649457100863457,7.489951992545622e-06,0.019146207987324,0.019109685686575506,3.652230074849272e-05,0.42261738745081,0.41686296463012695,0.005754422820683058,0.012576902333517,0.012593920862518425,-1.701852900142485e-05,0.022576902333517,0.022593920862518425,-1.7018529001423116e-05
0.9453125,0.6796875,True,-0.001101045308469,-0.0011098455820536535,8.80027358465341e-06,0.018151753761923,0.01811767171030626,3.408205161673991e-05,0.44246460881911,0.43671083450317383,0.005753774315936155,0.012075922923833,0.012091293927409317,-1.537100357631646e-05,0.022075922923833,0.022091293927409317,-1.537100357631646e-05
0.9453125,0.6953125,True,-0.0012334048043873,-0.0012434803030617891,1.0075498674489087e-05,0.017115132643784,0.017083513238071946,3.161940571205432e-05,0.46277320327945,0.45702028274536133,0.005752920534088657,0.011560655031438,0.011574290891033935,-1.3635859595935787e-05,0.021560655031438,0.021574290891033937,-1.3635859595937522e-05
0.9453125,0.7109375,True,-0.0013535270067124,-0.0013648405685987852,1.1313561886385284e-05,0.016042139276371,0.016012958211403305,2.918106496769407e-05,0.48354310798167,0.47779130935668945,0.005751798624980542,0.011033571006283,0.011045423692752162,-1.1852686469160725e-05,0.021033571006283,0.021045423692752162,-1.185268646916246e-05
0.9453125,0.7265625,True,-0.0014603834743734,-0.001472894135413766,1.2510661040365974e-05,0.014939024320465,0.014912212534139158,2.681178632584283e-05,0.50477426055404,0.4990239143371582,0.005750346216881752,0.010497139500756,0.010507212353550873,-1.0072852794872772e-05,0.020497139500756,0.020507212353550873,-1.0072852794872772e-05
0.9453125,0.7421875,True,-0.0015529265108646,-0.001566585821516947,1.3659310652347012e-05,0.013812501159628,0.013787950363714219,2.4550795913780982e-05,0.52646660577514,0.5207180976867676,0.0057485080883724615,0.0099537695641394,0.009962124858991223,-8.355294851823333e-06,0.019953769564139,0.019962124858991223,-8.355294852224054e-06
0.9453125,0.7578125,True,-0.001630091451693,-0.001644837506179636,1.4746054486636066e-05,0.012669751691873,0.012647324402446924,2.242728942607533e-05,0.54862010340909,0.5428738594055176,0.005746244003572376,0.0094057446363694,0.009412503627780296,-6.758991410895157e-06,0.019405744636369,0.019412503627780298,-6.758991411295878e-06
0.9453125,0.7734375,True,-0.0016907990776292,-0.0017065481299342322,1.5749052305032282e-05,0.011518431562034,0.011497976188827252,2.0455373206747576e-05,0.57123473626975,0.5654911994934082,0.005743536776341762,0.0088551446483043,0.008860477118317828,-5.332470013528351e-06,0.018855144648304,0.018860477118317828,-5.332470013826723e-06
0.9453125,0.7890625,True,-0.0017339578148922,-0.0017505936945742262,1.6635879682026095e-05,0.010366675462023,0.010348046388804544,1.8629073218456513e-05,0.59431051725624,0.5885701179504395,0.005740399305800503,0.0083037539994196,0.008307855776361072,-4.101776941472374e-06,0.01830375399942,0.01830785577636107,-4.101776941069918e-06
0.9453125,0.8046875,True,-0.0017584652659972,-0.0017758272631542005,1.7361997157000443e-05,0.0092231034195972,0.009206185087075325,1.69183325218758e-05,0.61784749388914,0.6121106147766113,0.005736879112528626,0.0077529531683717,0.00775601271142212,-3.0595430504194374e-06,0.017752953168372,0.01775601271142212,-3.0595430501219323e-06
0.9453125,0.8203125,True,-0.0017632085245145,-0.0017810789599898291,1.78704354753291e-05,0.0080968291593677,0.00808156207837113,1.5267080996569926e-05,0.64184574851905,0.6361126899719238,0.005733058547126135,0.0072035928214333,0.007205751388671516,-2.158567238215968e-06,0.017203592821433,0.017205751388671517,-2.1585672385152077e-06
0.9453125,0.8359375,True,-0.0017470626573084,-0.0017651559706578779,1.8093313349477934e-05,0.0069974713600218,0.006983877158746321,1.3594201275478508e-05,0.66630539198633,0.660576343536377,0.005729048449953034,0.0066558519712398,0.0066571654286865945,-1.3134574467941681e-06,0.01665585197124,0.016657165428686595,-1.3134574465938076e-06
0.9453125,0.8515625,True,-0.0017088868067864,-0.0017268425419962041,1.7955735209804115e-05,0.0059351682601058,0.005923370416865914,1.1797843239885926e-05,0.69122655152894,0.6855015754699707,0.005724976058969267,0.0061090839240742,0.006109499549024607,-4.156249504066664e-07,0.016109083924074,0.016109499549024606,-4.1562495060529225e-07
0.9453125,0.8671875,True,-0.0016475182079671,-0.001664899982103757,1.7381774136656812e-05,0.0049205983734951,0.004910832525293396,9.765848201704307e-06,0.71660936699993,0.7108883857727051,0.005720981227224975,0.0055616522206023,0.005561026195883144,6.260247191556406e-07,0.015561652220602,0.015561026195883145,6.260247188555335e-07
0.9453125,0.8828125,True,-0.0015617663331765,-0.0015780666603405769,1.630032716407677e-05,0.0039650172562234,0.00395761503177855,7.402224444849961e-06,0.7424540151267,0.7367367744445801,0.005717240682119873,0.005010779596312,0.005008960753109414,1.818843202585664e-06,0.015010779596312,0.015008960753109413,1.8188432025865314e-06
0.9453125,0.8984375,True,-0.0014504074997236,-0.0014650580073277963,1.4650507604196256e-05,0.0030803085292076,0.003075640650545275,4.667878662325056e-06,0.76876067756371,0.7630467414855957,0.005713936078114323,0.004452586153076,0.0044494533876947686,3.132765381231792e-06,0.014452586153076,0.01444945338769477,3.132765381230057e-06
0.9453125,0.9140625,True,-0.0013121649004207,-0.0013245665149476393,1.240161452693931e-05,0.0022789399481137,0.0022774135535794104,1.5263945342897448e-06,0.79552910478395,0.789818286895752,0.00571081788819805,0.0038827375260662,0.0038777306897893656,5.006836276834348e-06,0.013882737526066,0.013877730689789366,5.0068362766348545e-06
0.9453125,0.9296875,True,-0.0011456489951025,-0.0011552617363434214,9.612741240921496e-06,0.0015735800384863,0.001576029661916556,-2.449623430255841e-06,0.82275785074781,0.8170514106750488,0.005706440072761221,0.003297120832613,0.00328856052363017,8.560308982830112e-06,0.013297120832613,0.01328856052363017,8.560308982830112e-06
0.9453125,0.9453125,True,-0.0009492801418412,-0.00095579028591955,6.5101440783499895e-06,0.0009769417761618,0.0009851869369298938,-8.245160768093757e-06,0.85044662423642,0.8447461128234863,0.0057005114129337064,0.0026875416593927,0.002677555490241849,9.9861691508509e-06,0.012687541659393,0.012677555490241849,9.986169151151442e-06
0.9453125,0.9609375,True,-0.0007211940626633,-0.0007247758393415238,3.581776678223802e-06,0.0005057709795649,0.0005191956716180113,-1.3424692053111268e-05,0.87860826478683,0.8729023933410645,0.005705871445765509,0.002032411918502,0.002045249846306825,-1.283792780482464e-05,0.012032411918502,0.012045249846306824,-1.2837927804824206e-05
