x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.765625,0.140625,True,0.059474141067552,0.059381264377655896,9.28766898961042e-05,0.025723221207892,0.0257614360403835,-3.821483249150104e-05,0.026880126187655,0.015140533447265625,0.011739592740389375,0.024375145461736,0.02444744421828981,-7.22987565538076e-05,0.034375145461736,0.03444744421828981,-7.229875655381107e-05
0.765625,0.171875,True,0.057058739177487,0.056958691643238524,0.00010004753424847773,0.030824155156878,0.0308619533928578,-3.779823597980028e-05,0.034290009891013,0.022617340087890625,0.011672669803122378,0.023437026622717,0.023504306725069014,-6.728010235201518e-05,0.033437026622717,0.033504306725069016,-6.728010235201864e-05
0.765625,0.203125,True,0.054205803530777,0.05410024620768894,0.00010555732308806243,0.035559812656846,0.03559767344704312,-3.7860790197123684e-05,0.043208837740909,0.031589508056640625,0.011619329684268376,0.022336819483974,0.022399473995886047,-6.265451191204627e-05,0.032336819483974,0.032399473995886045,-6.26545119120428e-05
0.765625,0.234375,True,0.050941608787934,0.05083245998687147,0.00010914880106253216,0.03987248195239,0.03991113344774533,-3.865149535532686e-05,0.053632386769943,0.042057037353515625,0.011575349416427377,0.02109003841776,0.021148434873085917,-5.8396455325918084e-05,0.03109003841776,0.03114843487308592,-5.8396455325918084e-05
0.765625,0.265625,True,0.047296921469465,0.047186286882627826,0.00011063458683717442,0.043708864930598,0.04374930265292676,-4.043772232875664e-05,0.065558274917745,0.054019927978515625,0.01153834693922938,0.019715980830922,0.01977010750682489,-5.4126675902890775e-05,0.029715980830922,0.02977010750682489,-5.4126675902890775e-05
0.765625,0.296875,True,0.043307007445633,0.04319710278277711,0.00010990466285588918,0.047020889372447,0.04706426418188414,-4.3374809437141115e-05,0.078984786271436,0.06747817993164062,0.011506606339795375,0.018238124339744,0.018287480418108158,-4.935607836415584e-05,0.028238124339744,0.028287480418108156,-4.935607836415584e-05
0.765625,0.328125,True,0.039011636720267,0.038904705561115804,0.00010693115915119678,0.049766416020072,0.04981389686342652,-4.7480843354520685e-05,0.093910596839948,0.08243179321289062,0.011478803627057374,0.01668509657972,0.01672860640246958,-4.3509822749577404e-05,0.02668509657972,0.02672860640246958,-4.350982274958087e-05
0.765625,0.359375,True,0.034455107231128,0.03435331507741779,0.00010179215371020761,0.051909979788278,0.051962557084053174,-5.257729577517328e-05,0.11033459790204,0.09888076782226562,0.01145383007977438,0.015092202301149,0.015128147576057356,-3.594527490835553e-05,0.025092202301149,0.025128147576057358,-3.5945274908359e-05
0.765625,0.390625,True,0.029686314273823,0.029591573177434327,9.47410963886737e-05,0.053423556898528,0.053481760636131526,-5.8203737603526595e-05,0.12825569012628,0.11682510375976562,0.011430586366514367,0.013503664796827,0.013529743455328699,-2.6078658501698174e-05,0.023503664796827,0.023529743455328697,-2.607865850169644e-05
0.765625,0.421875,True,0.024758885252964,0.024672543692894067,8.63415600699316e-05,0.054287335669724,0.054350864566075074,-6.352889635107689e-05,0.147672588282,0.13626480102539062,0.011407787256609375,0.011975696414437,0.011989444033847843,-1.3747619410843515e-05,0.021975696414437,0.021989444033847845,-1.3747619410843515e-05
0.765625,0.453125,True,0.019731350043105,0.019653712441503046,7.763760160195421e-05,0.054490477142718,0.05455774902252131,-6.727187980330729e-05,0.1685838328534,0.15719985961914062,0.011383973234259381,0.010579931797695,0.010579908493495337,2.3304199662024794e-08,0.020579931797695,0.020579908493495336,2.3304199663759517e-08
0.765625,0.484375,True,0.01466715706053,0.014596987226944691,7.016983358530855e-05,0.054031859887928,0.05409949910450962,-6.763921658162197e-05,0.19098840897109,0.17963027954101562,0.011358129430074387,0.009404846726384,0.009392897299871177,1.194942651282227e-05,0.019404846726384,0.019392897299871176,1.194942651282574e-05
0.765625,0.515625,True,0.0096340980339609,0.009568697838879814,6.540019508108688e-05,0.05292060810126,0.05298308670965923,-6.247860839923153e-05,0.21488698715003,0.20355606079101562,0.011330926359014365,0.0085487551452517,0.008532274996609966,1.648014864173361e-05,0.018548755145252,0.018532274996609966,1.6480148642035453e-05
0.765625,0.546875,True,0.004702944161769,0.004639596052946615,6.334810882238466e-05,0.051175718094399,0.05122605238234712,-5.033428794812278e-05,0.24028240494238,0.22897720336914062,0.011305201573239387,0.0080944853788924,0.008085033511560402,9.451867331998487e-06,0.018094485378892,0.018085033511560402,9.4518673315995e-06
0.765625,0.578125,True,-5.3261139572704e-05,-0.00011514436923931726,6.188322966661326e-05,0.048824934193256,0.04885718716188592,-3.2252968629915835e-05,0.26717777855497,0.2558937072753906,0.011284071279579366,0.008066129014413,0.008072900071785901,-6.771057372900735e-06,0.018066129014413,0.0180729000717859,-6.771057372900735e-06
0.765625,0.609375,True,-0.0045573169254442,-0.004615927680085008,5.8610754640807915e-05,0.045905534930362,0.04591721443070185,-1.1679500339846494e-05,0.29557380701134,0.2843055725097656,0.011268234501574381,0.0084009166586248,0.008425886582333437,-2.4969923708637043e-05,0.018400916658625,0.018425886582333437,-2.4969923708435815e-05
0.765625,0.640625,True,-0.0087257557195663,-0.008778736146020094,5.29804264537935e-05,0.042467438924904,0.042459471762512635,7.96716239136186e-06,0.32546853139819,0.3142127990722656,0.011255732325924361,0.0089720049209323,0.009011762267658015,-3.975734672571549e-05,0.018972004920932,0.019011762267658015,-3.975734672601386e-05
0.765625,0.671875,True,-0.012469363715119,-0.012515130047496825,4.576633237782582e-05,0.038575156620401,0.03855059277050543,2.4563849895568868e-05,0.35685940492931,0.3456153869628906,0.011244017966419384,0.0096386820986544,0.009688253934650011,-4.957183599561127e-05,0.019638682098654,0.019688253934650013,-4.9571835996013724e-05
0.765625,0.703125,True,-0.015694570494229,-0.015732247678990063,3.7677184761063937e-05,0.034308145713548,0.03427118895551473,3.695675803326581e-05,0.38974487327977,0.3785133361816406,0.011231537098129352,0.01027847328862,0.010333366272293303,-5.4892983673303364e-05,0.02027847328862,0.020333366272293305,-5.4892983673303364e-05
0.765625,0.734375,True,-0.018304013368687,-0.018332805348997283,2.879198031028457e-05,0.029761068790495,0.029716531554200287,4.4537236294713706e-05,0.42412444794931,0.4129066467285156,0.011217801220794354,0.010794374820668,0.010851219313248861,-5.6844492580861855e-05,0.020794374820668,0.02085121931324886,-5.6844492580861855e-05
0.765625,0.765625,True,-0.020196438968864,-0.02021509738003857,1.8658411174571343e-05,0.025044298678047,0.024997233387225037,4.7065290821962646e-05,0.45999825772445,0.4487953186035156,0.011202939120934396,0.011112004475239,0.011168608207312409,-5.6603732073409393e-05,0.021112004475239,0.02116860820731241,-5.660373207340766e-05
0.765625,0.796875,True,-0.021266348035189,-0.021272996108656628,6.648073467629273e-06,0.020284520159849,0.020239930707433018,4.458945241598081e-05,0.49736642205011,0.4861793518066406,0.011187070243469377,0.011177268431037,0.011232155369524204,-5.48869384872034e-05,0.021177268431037,0.021232155369524205,-5.4886938487205134e-05
0.765625,0.828125,True,-0.021403564596581,-0.021395951885416764,-7.61271116423573e-06,0.015624931813497,0.015587965048027286,3.696676546971478e-05,0.53622709895525,0.5250587463378906,0.011168352617359378,0.010959782523279,0.011010422343608805,-5.063982032980571e-05,0.020959782523279,0.021010422343608805,-5.063982032980571e-05
0.765625,0.859375,True,-0.020493091683407,-0.020468993074906905,-2.4098608500094237e-05,0.011224147837621,0.011202065070747835,2.208276687316532e-05,0.57657374514927,0.5654335021972656,0.011140242952004331,0.010464480738409,0.010505159370563455,-4.067863215445437e-05,0.020464480738409,0.020505159370563457,-4.067863215445611e-05
0.765625,0.890625,True,-0.018415686384305,-0.018372726055737587,-4.296032856741447e-05,0.0072559035621184,0.00726102841404952,-5.124851931119848e-06,0.61840335728783,0.6073036193847656,0.0110997379030644,0.0097506146414431,0.009780707966790213,-3.0093325347113967e-05,0.019750614641443,0.019780707966790212,-3.0093325347212846e-05
0.765625,0.921875,True,-0.015047863125807,-0.01498333522054196,-6.452790526504e-05,0.003924497309929,0.0039624035412799685,-3.790623135096864e-05,0.66175712220443,0.6506690979003906,0.011088024304039323,0.0089773196675665,0.009029401117889232,-5.2081450322732925e-05,0.018977319667567,0.019029401117889234,-5.2081450322233325e-05
0.765625,0.953125,False,-0.010269048618701,-0.010172582975975786,-9.646564272521377e-05,0.001506908423625,0.0015231715888575081,-1.62631652325081e-05,0.70673295559853,0.6955299377441406,0.011203017854389374,0.0085877125125488,0.008677390154409013,-8.96776418602141e-05,0.018587712512549,0.018677390154409015,-8.967764186001634e-05
0.765625,0.984375,False,-0.003987066656442,-0.0038078097427174384,-0.00017925691372456132,0.0002466718661698,0.00018042821444907986,6.624365172072015e-05,0.75312983558224,0.7418861389160156,0.011243696666224379,0.0094054953945354,0.009381771913505525,2.3723481029875454e-05,0.019405495394535,0.019381771913505527,2.3723481029472998e-05
0.796875,0.015625,False,0.052385555962281,0.052349545001924014,3.601096035698442e-05,0.002931521368803,0.0030018925361474658,-7.03711673444656e-05,0.01245349267059,0.000194549560546875,0.012258943110043125,0.026436473236831,0.026609750490397967,-0.0001732772535669655,0.036436473236831,0.03660975049039797,-0.0001732772535669655
0.796875,0.046875,False,0.051980456988826,0.05194091406726642,3.954292155958217e-05,0.0089078258083749,0.008970524960417947,-6.269915204304768e-05,0.013899152236743,0.001750946044921875,0.012148206191821125,0.026317609129083,0.0264155004949504,-9.78913658674016e-05,0.036317609129083,0.036415500494950404,-9.78913658674016e-05
0.796875,0.078125,True,0.05117434167018,0.0511272502690403,4.7091401139696953e-05,0.014787633521529,0.014834043147757825,-4.640962622882473e-05,0.016830379588765,0.004863739013671875,0.011966640575093127,0.025948414796543,0.02602936263893992,-8.094784239691746e-05,0.035948414796543,0.03602936263893992,-8.0947842396914e-05
0.796875,0.109375,True,0.049971520596063,0.04991574974942381,5.5770846639192906e-05,0.020483477156905,0.020523516630689187,-4.0039473784187624e-05,0.021364442925219,0.009532928466796875,0.011831514458422124,0.025379196333207,0.02545609499460456,-7.689866139756057e-05,0.035379196333207,0.03545609499460456,-7.689866139756057e-05
0.796875,0.140625,True,0.048381561348864,0.04831720672168416,6.435462717983842e-05,0.025933331334025,0.025971733477447856,-3.8402143422856805e-05,0.027497888978358,0.015758514404296875,0.011739374574061125,0.024630287374333,0.0247029238253366,-7.263645100359997e-05,0.034630287374333,0.0347029238253366,-7.263645100360344e-05
0.796875,0.171875,True,0.046418485140069,0.04634601347017764,7.247166989136217e-05,0.031075835272445,0.031113887706268883,-3.805243382388329e-05,0.035211702447466,0.023540496826171875,0.011671205621294124,0.023711555276096,0.023779664499182382,-6.810922308638293e-05,0.033711555276096,0.033779664499182384,-6.81092230863864e-05
0.796875,0.203125,True,0.044099992985788,0.04402016035034961,7.983263543838437e-05,0.035849845094543,0.035888266699672045,-3.842160512904785e-05,0.044495713451693,0.032878875732421875,0.011616837719271127,0.022634915575842,0.022698908855245958,-6.39932794039566e-05,0.032634915575842,0.032698908855245956,-6.39932794039566e-05
0.796875,0.234375,True,0.041447328857954,0.04136123578873452,8.609306921947973e-05,0.040197168055212,0.04023693861874733,-3.977056353533098e-05,0.05534549905312,0.043773651123046875,0.011571847930073126,0.021416191820449,0.021476307967690737,-6.011614724173511e-05,0.031416191820449,0.031476307967690735,-6.011614724173164e-05
0.796875,0.265625,True,0.038485329975326,0.03839442628295586,9.090369237013673e-05,0.044064095516805,0.044106439817440446,-4.234430063544681e-05,0.06775857335268,0.056224822998046875,0.011533750354633124,0.020075022311038,0.020130996143217384,-5.597383217938526e-05,0.030075022311038,0.030130996143217383,-5.597383217938179e-05
0.796875,0.296875,True,0.035242455273325,0.035148516401726226,9.393887159877407e-05,0.047402222709072,0.0474484622568383,-4.623954776629413e-05,0.081733184802089,0.07023239135742188,0.011500793444667132,0.018635223707201,0.01868622736157025,-5.100365436925061e-05,0.028635223707201,0.028686227361570248,-5.100365436924714e-05
0.796875,0.328125,True,0.031750786598734,0.031655888784847264,9.489781388673929e-05,0.050169155616687,0.05022054091945449,-5.1385302767492647e-05,0.097268050379684,0.08579635620117188,0.011471694178512126,0.017125705360074,0.01717033122445488,-4.46258643808789e-05,0.027125705360074,0.027170331224454877,-4.46258643808789e-05
0.796875,0.359375,True,0.02804603494077,0.0279525241432097,9.351079756030056e-05,0.052329248515534,0.05238674122351483,-5.749270798083295e-05,0.11436218455919,0.10291671752929688,0.01144546702989313,0.015581860054878,0.015618137184366958,-3.6277129488958976e-05,0.025581860054878,0.02561813718436696,-3.6277129488958976e-05
0.796875,0.390625,True,0.024167583566921,0.024078001258793336,8.958230812766352e-05,0.053854362357449,0.0539183464372428,-6.398407979380655e-05,0.13301469982032,0.12159347534179688,0.011421224478523118,0.014047487180678,0.01407303155156849,-2.5544370890490803e-05,0.024047487180678,0.02407303155156849,-2.5544370890490803e-05
0.796875,0.421875,True,0.020158607152725,0.02007549698466704,8.311016805796073e-05,0.054724624500903,0.054794545093145075,-6.992059224207592e-05,0.15322462821787,0.14182662963867188,0.011397998579198126,0.01257717213311,0.012589681162026608,-1.2509028916607781e-05,0.02257717213311,0.022589681162026608,-1.2509028916606046e-05
0.796875,0.453125,True,0.016066295382633,0.01599178624498876,7.450913764424014e-05,0.054929179514276,0.05500311840229699,-7.393888802099263e-05,0.1749909277817,0.16361618041992188,0.011374747361778126,0.011238396660827,0.01123682708838535,1.5695724416495138e-06,0.021238396660827,0.02123682708838535,1.5695724416495138e-06
0.796875,0.484375,True,0.011942101249593,0.011877242035005509,6.485921458749058e-05,0.054466905828944,0.054541127668628064,-7.422183968406465e-05,0.19831293992488,0.18696212768554688,0.011350812239333125,0.010111068641375,0.010097674906409419,1.3393734965581883e-05,0.020111068641375,0.02009767490640942,1.3393734965581883e-05
0.796875,0.515625,True,0.0078416592099187,0.0077858354210533776,5.582378886532201e-05,0.053346890296386,0.05341560170320747,-6.871140682147142e-05,0.22319120284619,0.21186447143554688,0.011326731410643137,0.0092796393993607,0.009261816256336835,1.7823143023865465e-05,0.019279639399361,0.019261816256336835,1.7823143024165572e-05
0.796875,0.546875,True,0.0038239191178217,0.003775135540557528,4.878357726417195e-05,0.051588158342133,0.051644224238529546,-5.606589639654824e-05,0.24962760821899,0.23832321166992188,0.011304396549068119,0.0088120087720911,0.008800985001106449,1.1023770984651751e-05,0.018812008772091,0.018800985001106447,1.1023770984552872e-05
0.796875,0.578125,True,-4.9936268112229e-05,-9.369039796780498e-05,4.375412985557598e-05,0.049218870104779,0.04925602134279927,-3.715123802026932e-05,0.27762401535013,0.2663383483886719,0.011285666961458107,0.0087275852888939,0.008732806927831358,-5.221638937458195e-06,0.018727585288894,0.018732806927831358,-5.221638937357581e-06
0.796875,0.609375,True,-0.003716148549238,-0.003755877114919315,3.9728565681314883e-05,0.046276918234229,0.04629204883421778,-1.5130599988782967e-05,0.30718057620951,0.2959098815917969,0.011270694617713128,0.0089764245081829,0.009000683086919545,-2.4258578736644637e-05,0.018976424508183,0.019000683086919545,-2.4258578736544023e-05
0.796875,0.640625,True,-0.0071071209972966,-0.007143061259604622,3.594026230802159e-05,0.042812486945954,0.04280607969526784,6.4072506861592715e-06,0.33829572363564,0.3270378112792969,0.011257912356343103,0.0094526538760932,0.009492818242082562,-4.01643659893626e-05,0.019452653876093,0.019492818242082564,-4.016436598956383e-05
0.796875,0.671875,True,-0.010151166439807,-0.010183281410242273,3.211497043527356e-05,0.038890171530231,0.038865291486999354,2.4880043231645388e-05,0.37096755604611,0.3597221374511719,0.011245418594938106,0.010030662808557,0.010081323874419984,-5.0661065862983926e-05,0.020030662808557,0.020081323874419986,-5.066106586298566e-05
0.796875,0.703125,True,-0.012772996871609,-0.012800978073961744,2.7981202352743775e-05,0.034589717567995,0.03455095376331485,3.876380468014612e-05,0.40519491217398,0.3939628601074219,0.01123205206655814,0.010593551478498,0.010649545133308718,-5.599365481071851e-05,0.020593551478498,0.020649545133308717,-5.5993654810716775e-05
0.796875,0.734375,True,-0.014894015040146,-0.014916993686803437,2.2978646657437554e-05,0.030006346163724,0.029959115485254983,4.723067846901588e-05,0.44097746243642,0.4297599792480469,0.011217483188373123,0.011043375868567,0.011100710658130548,-5.7334789563547386e-05,0.021043375868567,0.02110071065813055,-5.733478956354912e-05
0.796875,0.765625,True,-0.01643228908263,-0.01644857261371868,1.628353108868233e-05,0.025251211041934,0.025201292435284017,4.991860664998321e-05,0.47831542679792,0.4671134948730469,0.01120193192487312,0.011300981816214,0.01135699563358603,-5.6013817372030025e-05,0.021300981816214,0.02135699563358603,-5.601381737203176e-05
0.796875,0.796875,True,-0.017302337167481,-0.017309361148569735,7.023981088736392e-06,0.020451969420793,0.02040515463157533,4.681478921767304e-05,0.51720907361032,0.5060234069824219,0.011185666627898105,0.011304217055224,0.01135718214059773,-5.296508537372922e-05,0.021304217055224,0.02135718214059773,-5.296508537373096e-05
0.796875,0.828125,True,-0.017414780050886,-0.017409407514129782,-5.372536756219348e-06,0.015752975094118,0.015715213742296896,3.776135182110424e-05,0.55765685852319,0.5464897155761719,0.01116714294701815,0.011009809429429,0.01105724534409763,-4.743591466863095e-05,0.021009809429429,0.02105724534409763,-4.743591466863095e-05
0.796875,0.859375,True,-0.016676101348485,-0.016655161862082934,-2.0939486402065527e-05,0.011314195096173,0.011293510499896797,2.0684596276202005e-05,0.59965272179502,0.5885124206542969,0.011140301140723174,0.010400944200826,0.010437616135577829,-3.66719347518283e-05,0.020400944200826,0.02043761613557783,-3.667193475183003e-05
0.796875,0.890625,True,-0.014988663683168,-0.014949476273024231,-3.91874101437692e-05,0.0073110042469229,0.007320302115388699,-9.2978684657994e-06,0.64319421474513,0.6320915222167969,0.01110269252833318,0.0094984163784204,0.00952524480809789,-2.6828429677489343e-05,0.01949841637842,0.01952524480809789,-2.6828429677890064e-05
0.796875,0.921875,True,-0.012248773544416,-0.01219160475645964,-5.7168787956359685e-05,0.0039504454615758,0.003994749692637356,-4.430423106155639e-05,0.68832281006922,0.6772270202636719,0.01109578980554815,0.0083961163452199,0.008452058883483242,-5.594253826334168e-05,0.01839611634522,0.018452058883483242,-5.59425382632428e-05
0.796875,0.953125,False,-0.0083518532770456,-0.008277203250806053,-7.465002623954602e-05,0.0015198526839447,0.0015356056426441,-1.5752958699399985e-05,0.73513618032171,0.7239189147949219,0.011217265526788145,0.0074870823913946,0.007591199501645288,-0.00010411711025068784,0.017487082391395,0.01759119950164529,-0.00010411711025028886
0.796875,0.984375,False,-0.0032409270743178,-0.003098329623391294,-0.00014259745092650615,0.0002753456341381,0.00018190109783233765,9.344453630576237e-05,0.78342449829874,0.7721672058105469,0.011257292488193071,0.0077614056508264,0.007702777168228357,5.862848259804293e-05,0.017761405650826,0.017702777168228358,5.8628482597643944e-05
0.828125,0.015625,False,0.040477078303386,0.04047836517397485,-1.2868705888541276e-06,0.0028436948444079,0.002917533565138797,-7.383872073089695e-05,0.012462538802147,0.000202178955078125,0.012260359847068875,0.025688948267071,0.02586320900190329,-0.00017426073483229124,0.035688948267071,0.03586320900190329,-0.00017426073483228777
0.828125,0.046875,False,0.0401654631242,0.040162398488995166,3.064635204837185e-06,0.0086533192432405,0.008718435904611965,-6.511666137146502e-05,0.01397160001192,0.001819610595703125,0.012151989416216875,0.025589855660176,0.02568436218497201,-9.450652479600988e-05,0.035589855660176,0.03568436218497201,-9.450652479600641e-05
0.828125,0.078125,True,0.039543885319941,0.039533247264238014,1.0638055702984206e-05,0.01437021003727,0.014417177919980873,-4.6967882710873335e-05,0.017021651927064,0.005054473876953125,0.011967178050110876,0.025252094283824,0.025328931389660986,-7.683710583698475e-05,0.035252094283824,0.035328931389660985,-7.683710583698822e-05
0.828125,0.109375,True,0.038615717944181,0.03859647579010783,1.9242154073166595e-05,0.019907334020916,0.019946766222872725,-3.9432201956724616e-05,0.021736294418952,0.009906768798828125,0.011829525620123876,0.024728220894521,0.02480147763915613,-7.325674463512857e-05,0.034728220894521,0.03480147763915613,-7.32567446351251e-05
0.828125,0.140625,True,0.037388859416744,0.03736043050221127,2.8428914532724336e-05,0.025204693704318,0.0252418776664598,-3.718396214179992e-05,0.02811225804768,0.016376495361328125,0.011735762686351875,0.024039112478951,0.024108935017912253,-6.982253896125473e-05,0.034039112478951,0.034108935017912255,-6.982253896125473e-05
0.828125,0.171875,True,0.035874388656689,0.03583623998135721,3.8148675331792226e-05,0.030202861959595,0.030239527442077474,-3.666548248247234e-05,0.03612970762186,0.024463653564453125,0.011666054057406873,0.023194505114303,0.023260734098293198,-6.622898399019986e-05,0.033194505114303,0.0332607340982932,-6.622898399020333e-05
0.828125,0.203125,True,0.034085906508829,0.03403781495355673,4.8091555272265774e-05,0.034842445054502,0.03487973717584225,-3.7292121340251616e-05,0.045778061493223,0.034168243408203125,0.011609818085019874,0.02220611173063,0.02226898914529943,-6.287741466943012e-05,0.03220611173063,0.03226898914529943,-6.287741466943358e-05
0.828125,0.234375,True,0.032039588828583,0.03198184829002315,5.774053855985006e-05,0.039066940610319,0.03910620302526979,-3.926241495079419e-05,0.05705282913051,0.045490264892578125,0.011562564237931873,0.021089422175787,0.021148772729527466,-5.9350553740466355e-05,0.031089422175787,0.031148772729527464,-5.9350553740462886e-05
0.828125,0.265625,True,0.02975432929879,0.02968781500717199,6.651429161800768e-05,0.042824298551714,0.04286696377589294,-4.266522417894353e-05,0.069951643379409,0.058429718017578125,0.011521925361830873,0.019863486787642,0.019918512737093025,-5.502594945102496e-05,0.029863486787642,0.029918512737093027,-5.502594945102843e-05
0.828125,0.296875,True,0.027251794418835,0.027177972266620998,7.382215221400298e-05,0.046067709679334,0.046115068937879755,-4.735925854575801e-05,0.084472997818283,0.07298660278320312,0.01148639503507988,0.018551172134844,0.018600561078556024,-4.9388943712026095e-05,0.028551172134844,0.028600561078556026,-4.9388943712026095e-05
0.828125,0.328125,True,0.024556425573464,0.024477359375190133,7.906619827386524e-05,0.04875626121737,0.04880924684265153,-5.298562528153333e-05,0.10061594177969,0.08916091918945312,0.011455022590236869,0.017179905520933,0.017221997595742677,-4.209207480967633e-05,0.027179905520933,0.027221997595742675,-4.209207480967633e-05
0.828125,0.359375,True,0.021695435509159,0.02161379778490158,8.163772425742039e-05,0.050855604933898,0.05091457273950084,-5.896780560284143e-05,0.11837986679334,0.10695266723632812,0.01142719955701188,0.015782741127723,0.015815734052325392,-3.29929246023937e-05,0.025782741127723,0.025815734052325394,-3.29929246023937e-05
0.828125,0.390625,True,0.018698838292587,0.018617891092979733,8.09471996072661e-05,0.052338619509865,0.052403136892209545,-6.451738234454496e-05,0.13776427727273,0.12636184692382812,0.01140243034890187,0.014399683528167,0.014421932691106911,-2.224916293991179e-05,0.024399683528167,0.02442193269110691,-2.2249162939910055e-05
0.828125,0.421875,True,0.015599566863049,0.015523025041851213,7.6541821197788e-05,0.053186045269635,0.05325471267566684,-6.866740603183458e-05,0.15876860070744,0.14738845825195312,0.01138014245548688,0.013079043379592,0.013089550785796704,-1.0507406204703432e-05,0.023079043379592,0.023089550785796706,-1.0507406204705166e-05
0.828125,0.453125,True,0.012433742349786,0.012365367519144854,6.837483064114566e-05,0.053387094343968,0.053457424672487264,-7.03303285192608e-05,0.18139214372961,0.17003250122070312,0.011359642508906864,0.011878057120715,0.011877256415775727,8.007049392723398e-07,0.021878057120715,0.021877256415775728,8.007049392723398e-07
0.828125,0.484375,True,0.0092410802046911,0.00918386855769171,5.721164699938955e-05,0.052940060144054,0.05300841676962875,-6.835662557475031e-05,0.20563432388205,0.19429397583007812,0.011340348051971871,0.010860988188984,0.010851768046729311,9.220142254689687e-06,0.020860988188984,0.02085176804672931,9.220142254687952e-06
0.828125,0.515625,True,0.0060651400343023,0.006020260335525052,4.4879698777248143e-05,0.051852878654249,0.05191452025501064,-6.164160076164299e-05,0.23149507292365,0.22017288208007812,0.011322190843571889,0.010091813190255,0.010080135843723552,1.1677346531449237e-05,0.020091813190255,0.020080135843723552,1.1677346531447502e-05
0.828125,0.546875,True,0.0029528456172701,0.0029190571758803685,3.3788441389731496e-05,0.050143407656752,0.050192921914131716,-4.9514257379715265e-05,0.25897486572018,0.24766921997070312,0.0113056457494769,0.0096191212355368,0.009613004014148703,6.117221388097019e-06,0.019619121235537,0.019613004014148703,6.117221388296512e-06
0.828125,0.578125,True,-4.6737639868751e-05,-7.244445280463196e-05,2.5706812935880966e-05,0.047839378080521,0.04787183212668822,-3.245404616721709e-05,0.28807403444767,0.2767829895019531,0.011291044945716866,0.0094562151780246,0.009462760855122232,-6.545677097631597e-06,0.019456215178025,0.019462760855122233,-6.545677097232611e-06
0.828125,0.609375,True,-0.0028831511235618,-0.002904165936890024,2.101481332822397e-05,0.044978775081562,0.044991152963191894,-1.2377881629895005e-05,0.31879209684688,0.3075141906738281,0.011277906173051855,0.0095684134222254,0.009590865645773088,-2.2452223547688235e-05,0.019568413422225,0.019590865645773087,-2.2452223548085487e-05
0.828125,0.640625,True,-0.0055041713297001,-0.005523246517533664,1.907518783356415e-05,0.041611215614076,0.04160314628158801,8.069332487987968e-06,0.35112791675542,0.3398628234863281,0.011265093269091864,0.0098789960417043,0.009916204305203463,-3.7208263499162106e-05,0.019878996041704,0.019916204305203463,-3.720826349946221e-05
0.828125,0.671875,True,-0.0078551992526901,-0.00787404329069119,1.884403800109062e-05,0.037799536888497,0.03777310182387339,2.6435064623610283e-05,0.38508040739417,0.3738288879394531,0.011251519454716863,0.010289664805067,0.010337709903415657,-4.8045098348657375e-05,0.020289664805067,0.020337709903415657,-4.804509834865564e-05
0.828125,0.703125,True,-0.0098789905590528,-0.009898131207116023,1.91406480632237e-05,0.033620846120613,0.033580005312714434,4.084080789856781e-05,0.42064902760393,0.4094123840332031,0.0112366435707269,0.010700575530894,0.010754668237095049,-5.4092706201049404e-05,0.020700575530894,0.02075466823709505,-5.409270620104767e-05
0.828125,0.734375,True,-0.011515589827079,-0.011534303072359364,1.871324528036379e-05,0.02916719777929,0.029117206548065155,4.999123122484406e-05,0.45783380950688,0.4466133117675781,0.011220497739301893,0.011021144700045,0.011076869900530828,-5.572520048582885e-05,0.021021144700045,0.02107686990053083,-5.572520048582885e-05
0.828125,0.765625,True,-0.012702291292901,-0.012718569546770198,1.627825386919801e-05,0.024546216722276,0.024493087503785205,5.3129218490793884e-05,0.49663520999132,0.4854316711425781,0.011203538848741867,0.011173027887282,0.011226997273700695,-5.396938641869485e-05,0.021173027887282,0.021226997273700695,-5.3969386418696585e-05
0.828125,0.796875,True,-0.013373523604682,-0.013384159145495289,1.0635540813288408e-05,0.019881713787025,0.0198317304242579,4.998336276710105e-05,0.53705369774551,0.5258674621582031,0.011186235587306914,0.011090300943905,0.011140131691619759,-4.983074771475887e-05,0.021090300943905,0.02114013169161976,-4.983074771476234e-05
0.828125,0.828125,True,-0.013460575404071,-0.013461518238479186,9.428344081869461e-07,0.015313837119808,0.015273585921008248,4.025119879975253e-05,0.57908794379519,0.5679206848144531,0.011167258980736894,0.010721229513998,0.01076403497784721,-4.2805463849210704e-05,0.020721229513998,0.02076403497784721,-4.280546384920897e-05
0.828125,0.859375,True,-0.012891306926766,-0.01287831105046422,-1.2995876301781159e-05,0.010997893572176,0.010976141069320988,2.1752502855010986e-05,0.6227322847295,0.6115913391113281,0.011140945618171916,0.010032986930727,0.0100634459037459,-3.0458973018900395e-05,0.020032986930727,0.0200634459037459,-3.045897301889866e-05
0.828125,0.890625,True,-0.011589992499233,-0.0115594196609905,-3.0572838242500996e-05,0.0071041810636809,0.007114587504858605,-1.0406441177704742e-05,0.66798532775463,0.6568794250488281,0.011105902705801918,0.0090144726183805,0.009034770725071131,-2.029810669063048e-05,0.01901447261838,0.01903477072507113,-2.029810669113008e-05
