id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
1026,0.5,1.5341860091992,1.5308526761992,0.32021230047189,0.080993412094963,0.01953125,0.56640625,0
1154,0.5,1.5454362924952,1.5421029594952,0.3291066635385,0.081539849320312,0.01953125,0.57421875,0
1282,0.5,1.5568216628043,1.5534883298043,0.33812286719507,0.082093771987104,0.01953125,0.58203125,0
1410,0.5,1.5683417714963,1.5650084384963,0.34726091144159,0.08265518009534,0.01953125,0.58984375,0
1538,0.5,1.5799962804335,1.5766629474335,0.35652079627807,0.083224073645019,0.01953125,0.59765625,0
1666,0.5,1.5917848618773,1.5884515288773,0.3659025217045,0.08380045263614,0.01953125,0.60546875,0
1794,0.5,1.603707198384,1.600373865384,0.37540608772088,0.084384317068705,0.01953125,0.61328125,0
1922,0.5,1.6157629826924,1.6124296496924,0.38503149432722,0.084975666942714,0.01953125,0.62109375,0
2050,0.5,1.6279519176025,1.6246185846025,0.39477874152351,0.085574502258165,0.01953125,0.62890625,0
2178,0.5,1.6402737158476,1.6369403828476,0.40464782930975,0.086180823015059,0.01953125,0.63671875,0
2306,0.5,1.6527280999585,1.6493947669585,0.41463875768595,0.086794629213397,0.01953125,0.64453125,0
2434,0.5,1.665314802122,1.661981469122,0.4247515266521,0.087415920853177,0.01953125,0.65234375,0
2562,0.5,1.6780335640335,1.6747002310335,0.43498613620821,0.088044697934401,0.01953125,0.66015625,0
2690,0.5,1.6908841367453,1.6875508037453,0.44534258635427,0.088680960457068,0.01953125,0.66796875,0
2818,0.5,1.7038662805091,1.7005329475091,0.45582087709028,0.089324708421178,0.01953125,0.67578125,0
2946,0.5,1.7169797646159,1.7136464316159,0.46642100841625,0.089975941826732,0.01953125,0.68359375,0
3074,0.5,1.7302243672316,1.7268910342316,0.47714298033217,0.090634660673728,0.01953125,0.69140625,0
3202,0.5,1.7435998752299,1.7402665422299,0.48798679283804,0.091300864962167,0.01953125,0.69921875,0
3330,0.5,1.7571060840228,1.7537727510228,0.49895244593387,0.09197455469205,0.01953125,0.70703125,0
3458,0.5,1.7707427973888,1.7674094643888,0.51003993961965,0.092655729863376,0.01953125,0.71484375,0
3586,0.5,1.7845098272999,1.7811764942999,0.52124927389538,0.093344390476145,0.01953125,0.72265625,0
3714,0.5,1.7984069937464,1.7950736607464,0.53258044876107,0.094040536530357,0.01953125,0.73046875,0
3842,0.5,1.8124341245619,1.8091007915619,0.54403346421671,0.094744168026012,0.01953125,0.73828125,0
3970,0.5,1.8265910552473,1.8232577222473,0.5556083202623,0.095455284963111,0.01953125,0.74609375,0
4098,0.5,1.8408776287937,1.8375442957937,0.56730501689785,0.096173887341652,0.01953125,0.75390625,0
4226,0.5,1.8552936955069,1.8519603625069,0.57912355412335,0.096899975161637,0.01953125,0.76171875,0
4354,0.5,1.8698391128309,1.8665057798309,0.59106393193881,0.097633548423064,0.01953125,0.76953125,0
4482,0.5,1.8845137451725,1.8811804121725,0.60312615034422,0.098374607125935,0.01953125,0.77734375,0
4610,0.5,1.8993174637271,1.8959841307271,0.61531020933958,0.099123151270249,0.01953125,0.78515625,0
4738,0.5,1.9142501463045,1.9109168133045,0.6276161089249,0.099879180856007,0.01953125,0.79296875,0
4866,0.5,1.9293116771568,1.9259783441568,0.64004384910017,0.10064269588321,0.01953125,0.80078125,0
4994,0.5,1.9445019468078,1.9411686138078,0.65259342986539,0.10141369635185,0.01953125,0.80859375,0
5122,0.5,1.959820851883,1.956487518883,0.66526485122057,0.10219218226194,0.01953125,0.81640625,0
5250,0.5,1.9752682949428,1.9719349619428,0.6780581131657,0.10297815361347,0.01953125,0.82421875,0
5378,0.5,1.990844184316,1.987510851316,0.69097321570079,0.10377161040644,0.01953125,0.83203125,0
5506,0.5,2.0065484339372,2.0032151009372,0.70401015882583,0.10457255264086,0.01953125,0.83984375,0
5634,0.5,2.0223809631841,2.0190476301841,0.71716894254082,0.10538098031672,0.01953125,0.84765625,0
5762,0.5,2.0383416967195,2.0350083637195,0.73044956684577,0.10619689343402,0.01953125,0.85546875,0
5890,0.5,2.0544305643336,2.0510972313336,0.74385203174066,0.10702029199276,0.01953125,0.86328125,0
6018,0.5,2.0706475007899,2.0673141677899,0.75737633722552,0.10785117599295,0.01953125,0.87109375,0
6146,0.5,2.0869924456734,2.0836591126734,0.77102248330032,0.10868954543458,0.01953125,0.87890625,0
6274,0.5,2.1034653432411,2.1001320102411,0.78479046996508,0.10953540031766,0.01953125,0.88671875,0
6402,0.5,2.1200661422753,2.1167328092753,0.7986802972198,0.11038874064218,0.01953125,0.89453125,0
6530,0.5,2.1367947959397,2.1334614629397,0.81269196506447,0.11124956640814,0.01953125,0.90234375,0
6658,0.5,2.1536512616384,2.1503179286384,0.82682547349909,0.11211787761554,0.01953125,0.91015625,0
6786,0.5,2.1706355008766,2.1673021678766,0.84108082252366,0.11299367426439,0.01953125,0.91796875,0
6914,0.5,2.1877474791259,2.1844141461259,0.85545801213819,0.11387695635468,0.01953125,0.92578125,0
7042,0.5,2.2049871656905,2.2016538326905,0.86995704234267,0.11476772388641,0.01953125,0.93359375,0
7170,0.5,2.2223545335774,2.2190212005774,0.88457791313711,0.11566597685959,0.01953125,0.94140625,0
7298,0.5,2.2398495593694,2.2365162263694,0.8993206245215,0.11657171527421,0.01953125,0.94921875,0
7426,0.5,2.2574722231,2.2541388901,0.91418517649584,0.11748493913027,0.01953125,0.95703125,0
7554,0.5,2.2752225081323,2.2718891751323,0.92917156906014,0.11840564842778,0.01953125,0.96484375,0
7682,0.5,2.2931004010398,2.2897670680398,0.94427980221439,0.11933384316673,0.01953125,0.97265625,0
7810,0.5,2.3111058914907,2.3077725584907,0.95950987595859,0.12026952334712,0.01953125,0.98046875,0
7938,0.5,2.3292389721341,2.3259056391341,0.97486179029275,0.12121268896896,0.01953125,0.98828125,0
8066,0.5,2.3474996384903,2.3441663054903,0.99033554521686,0.12216334003224,0.01953125,0.99609375,0
8194,0.5,2.365887888842,2.362554555842,1.0059311407309,0.12312147653696,0.01953125,1.00390625,0
8322,0.5,2.3844037241304,2.3810703911304,1.0216485768349,0.12408709848312,0.01953125,1.01171875,0
8450,0.5,2.4030471478521,2.3997138148521,1.0374878535289,0.12506020587073,0.01953125,1.01953125,0
8578,0.5,2.4218181659595,2.4184848329595,1.0534489708128,0.12604079869978,0.01953125,1.02734375,0
8706,0.5,2.4407167867642,2.4373834537642,1.0695319286867,0.12702887697028,0.01953125,1.03515625,0
8834,0.5,2.4597430208421,2.4564096878421,1.0857367271506,0.12802444068222,0.01953125,1.04296875,0
8962,0.5,2.4788968809417,2.4755635479417,1.1020633662043,0.1290274898356,0.01953125,1.05078125,0
9090,0.5,2.4981783818947,2.4948450488947,1.1185118458481,0.13003802443042,0.01953125,1.05859375,0
9218,0.5,2.5175875405291,2.5142542075291,1.1350821660818,0.13105604446669,0.01953125,1.06640625,0
9346,0.5,2.5371243755849,2.5337910425849,1.1517743269054,0.1320815499444,0.01953125,1.07421875,0
9474,0.5,2.5567889076319,2.5534555746319,1.168588328319,0.13311454086355,0.01953125,1.08203125,0
9602,0.5,2.5765811589901,2.5732478259901,1.1855241703226,0.13415501722415,0.01953125,1.08984375,0
9730,0.5,2.5965011536522,2.5931678206522,1.2025818529161,0.13520297902619,0.01953125,1.09765625,0
9858,0.5,2.616548917209,2.613215584209,1.2197613760995,0.13625842626967,0.01953125,1.10546875,0
9986,0.5,2.6367244767759,2.6333911437759,1.237062739873,0.1373213589546,0.01953125,1.11328125,0
10114,0.5,2.6570278609227,2.6536945279227,1.2544859442363,0.13839177708097,0.01953125,1.12109375,0
10242,0.5,2.6774590996048,2.6741257666048,1.2720309891897,0.13946968064878,0.01953125,1.12890625,0
10370,0.5,2.6980182240972,2.6946848910972,1.2896978747329,0.14055506965803,0.01953125,1.13671875,0
10498,0.5,2.7187052669297,2.7153719339297,1.3074866008662,0.14164794410873,0.01953125,1.14453125,0
10626,0.5,2.7395202618245,2.7361869288245,1.3253971675893,0.14274830400087,0.01953125,1.15234375,0
10754,0.5,2.7604632436364,2.7571299106364,1.3434295749025,0.14385614933446,0.01953125,1.16015625,0
10882,0.5,2.7815342482938,2.7782009152938,1.3615838228056,0.14497148010949,0.01953125,1.16796875,0
11010,0.5,2.8027333127422,2.7993999797422,1.3798599112986,0.14609429632596,0.01953125,1.17578125,0
11138,0.5,2.8240604748895,2.8207271418895,1.3982578403816,0.14722459798387,0.01953125,1.18359375,0
11266,0.5,2.8455157735531,2.8421824405531,1.4167776100546,0.14836238508323,0.01953125,1.19140625,0
11394,0.5,2.8670992484086,2.8637659154086,1.4354192203175,0.14950765762403,0.01953125,1.19921875,0
11522,0.5,2.8888109399401,2.8854776069401,1.4541826711703,0.15066041560627,0.01953125,1.20703125,0
11650,0.5,2.9106508893928,2.9073175563928,1.4730679626131,0.15182065902996,0.01953125,1.21484375,0
11778,0.5,2.9326191387261,2.9292858057261,1.4920750946459,0.15298838789509,0.01953125,1.22265625,0
11906,0.5,2.9547157305694,2.9513823975694,1.5112040672686,0.15416360220166,0.01953125,1.23046875,0
12034,0.5,2.976940708179,2.973607375179,1.5304548804813,0.15534630194968,0.01953125,1.23828125,0
12162,0.5,2.9992941153962,2.9959607823962,1.5498275342839,0.15653648713914,0.01953125,1.24609375,0
12290,0.5,3.0217759966069,3.0184426636069,1.5693220286765,0.15773415777004,0.01953125,1.25390625,0
12418,0.5,3.0443863967036,3.0410530637036,1.5889383636591,0.15893931384239,0.01953125,1.26171875,0
12546,0.5,3.0671253610471,3.0637920280471,1.6086765392315,0.16015195535618,0.01953125,1.26953125,0
12674,0.5,3.0899929354312,3.0866596024312,1.628536555394,0.16137208231141,0.01953125,1.27734375,0
12802,0.5,3.1129891660473,3.1096558330473,1.6485184121464,0.16259969470808,0.01953125,1.28515625,0
12930,0.5,3.1361140994516,3.1327807664516,1.6686221094887,0.1638347925462,0.01953125,1.29296875,0
13058,0.5,3.159367782532,3.156034449532,1.688847647421,0.16507737582576,0.01953125,1.30078125,0
13186,0.5,3.1827502624779,3.1794169294779,1.7091950259433,0.16632744454677,0.01953125,1.30859375,0
13314,0.5,3.2062615867497,3.2029282537497,1.7296642450555,0.16758499870921,0.01953125,1.31640625,0
13442,0.5,3.2299018030502,3.2265684700502,1.7502553047577,0.16885003831311,0.01953125,1.32421875,0
13570,0.5,3.253670959297,3.250337626297,1.7709682050498,0.17012256335844,0.01953125,1.33203125,0
13698,0.5,3.2775691035958,3.2742357705958,1.7918029459318,0.17140257384522,0.01953125,1.33984375,0
13826,0.5,3.301596284215,3.298262951215,1.8127595274039,0.17269006977344,0.01953125,1.34765625,0
13954,0.5,3.3257525495606,3.3224192165606,1.8338379494659,0.1739850511431,0.01953125,1.35546875,0
14082,0.5,3.3500379481533,3.3467046151533,1.8550382121178,0.17528751795421,0.01953125,1.36328125,0
14210,0.5,3.374452528605,3.371119195605,1.8763603153597,0.17659747020676,0.01953125,1.37109375,0
14338,0.5,3.398996339598,3.395663006598,1.8978042591915,0.17791490790075,0.01953125,1.37890625,0
14466,0.5,3.4236694298633,3.4203360968633,1.9193700436133,0.17923983103618,0.01953125,1.38671875,0
14594,0.5,3.4484718481607,3.4451385151607,1.941057668625,0.18057223961306,0.01953125,1.39453125,0
14722,0.5,3.4734036432602,3.4700703102602,1.9628671342267,0.18191213363139,0.01953125,1.40234375,0
14850,0.5,3.4984648639229,3.4951315309229,1.9847984404184,0.18325951309115,0.01953125,1.41015625,0
14978,0.5,3.5236555588836,3.5203222258836,2.0068515872,0.18461437799236,0.01953125,1.41796875,0
15106,0.5,3.5489757768342,3.5456424438342,2.0290265745716,0.18597672833501,0.01953125,1.42578125,0
15234,0.5,3.5744255664072,3.5710922334072,2.0513234025331,0.18734656411911,0.01953125,1.43359375,0
15362,0.5,3.6000049761604,3.5966716431604,2.0737420710846,0.18872388534464,0.01953125,1.44140625,0
15490,0.5,3.6257140545624,3.6223807215624,2.096282580226,0.19010869201162,0.01953125,1.44921875,0
15618,0.5,3.6515528499779,3.6482195169779,2.1189449299573,0.19150098412005,0.01953125,1.45703125,0
15746,0.5,3.677521410655,3.674188077655,2.1417291202787,0.19290076166992,0.01953125,1.46484375,0
15874,0.5,3.7036197847118,3.7002864517118,2.16463515119,0.19430802466123,0.01953125,1.47265625,0
16002,0.5,3.7298480201243,3.7265146871243,2.1876630226912,0.19572277309398,0.01953125,1.48046875,0
16130,0.5,3.7562061647152,3.7528728317152,2.2108127347824,0.19714500696818,0.01953125,1.48828125,0
16258,0.5,3.7819248967484,3.7785915637484,2.2340842874635,0.19857472628382,0.01953125,1.49609375,0
3,0.5,1.4471551511631,1.4438218181631,0.25298520171102,0.10758309534499,0.02734375,0.50390625,0
131,0.5,1.4566175110114,1.4532841780114,0.26089051418562,0.10826386015241,0.02734375,0.51171875,0
259,0.5,1.4668925915958,1.4635592585958,0.26891744685213,0.10895509826456,0.02734375,0.51953125,0
387,0.5,1.4773052574554,1.4739719244554,0.27706599971056,0.10965680968144,0.02734375,0.52734375,0
515,0.5,1.4878550873102,1.4845217543102,0.2853361727609,0.11036899440305,0.02734375,0.53515625,0
643,0.5,1.4985416706855,1.4952083376855,0.29372796600317,0.11109165242938,0.02734375,0.54296875,0
771,0.5,1.5093646079075,1.5060312749075,0.30224137943734,0.11182478376045,0.02734375,0.55078125,0
899,0.5,1.5203235100821,1.5169901770821,0.31087641306344,0.11256838839625,0.02734375,0.55859375,0
1027,0.5,1.53141799906,1.52808466606,0.31963306688145,0.11332246633678,0.02734375,0.56640625,0
1155,0.5,1.5426477073876,1.5393143743876,0.32851134089138,0.11408701758203,0.02734375,0.57421875,0
1283,0.5,1.5540122782453,1.5506789452453,0.33751123509323,0.11486204213202,0.02734375,0.58203125,0
1411,0.5,1.565511365374,1.562178032374,0.34663274948699,0.11564753998674,0.02734375,0.58984375,0
1539,0.5,1.5771446329895,1.5738112999895,0.35587588407267,0.11644351114618,0.02734375,0.59765625,0
1667,0.5,1.5889117556881,1.5855784226881,0.36524063885027,0.11724995561036,0.02734375,0.60546875,0
1795,0.5,1.6008124183407,1.5974790853407,0.37472701381978,0.11806687337926,0.02734375,0.61328125,0
1923,0.5,1.6128463159799,1.6095129829799,0.38433500898121,0.1188942644529,0.02734375,0.62109375,0
2051,0.5,1.6250131536771,1.6216798206771,0.39406462433456,0.11973212883126,0.02734375,0.62890625,0
2179,0.5,1.6373126464138,1.6339793134138,0.40391585987983,0.12058046651435,0.02734375,0.63671875,0
2307,0.5,1.6497445189449,1.6464111859449,0.41388871561701,0.12143927750218,0.02734375,0.64453125,0
2435,0.5,1.6623085056565,1.6589751726565,0.4239831915461,0.12230856179473,0.02734375,0.65234375,0
2563,0.5,1.6750043504177,1.6716710174177,0.43419928766712,0.12318831939201,0.02734375,0.66015625,0
2691,0.5,1.6878318064278,1.6844984734278,0.44453700398005,0.12407855029402,0.02734375,0.66796875,0
2819,0.5,1.700790636059,1.697457303059,0.4549963404849,0.12497925450076,0.02734375,0.67578125,0
2947,0.5,1.7138806106948,1.7105472776948,0.46557729718166,0.12589043201223,0.02734375,0.68359375,0
3075,0.5,1.7271015105656,1.7237681775656,0.47627987407035,0.12681208282843,0.02734375,0.69140625,0
3203,0.5,1.7404531245815,1.7371197915815,0.48710407115095,0.12774420694936,0.02734375,0.69921875,0
3331,0.5,1.7539352501615,1.7506019171615,0.49804988842346,0.12868680437502,0.02734375,0.70703125,0
3459,0.5,1.7675476930621,1.7642143600621,0.50911732588789,0.12963987510541,0.02734375,0.71484375,0
3587,0.5,1.7812902672036,1.7779569342036,0.52030638354424,0.13060341914053,0.02734375,0.72265625,0
3715,0.5,1.7951627944951,1.7918294614951,0.53161706139251,0.13157743648038,0.02734375,0.73046875,0
3843,0.5,1.8091651046587,1.8058317716587,0.54304935943269,0.13256192712495,0.02734375,0.73828125,0
3971,0.5,1.8232970350536,1.8199637020536,0.55460327766479,0.13355689107426,0.02734375,0.74609375,0
4099,0.5,1.8375584304992,1.8342250974992,0.56627881608881,0.1345623283283,0.02734375,0.75390625,0
4227,0.5,1.851949143099,1.848615810099,0.57807597470474,0.13557823888706,0.02734375,0.76171875,0
4355,0.5,1.8664690320641,1.8631356990641,0.5899947535126,0.13660462275056,0.02734375,0.76953125,0
4483,0.5,1.8811179635385,1.8777846305385,0.60203515251236,0.13764147991878,0.02734375,0.77734375,0
4611,0.5,1.8958958104237,1.8925624774237,0.61419717170405,0.13868881039174,0.02734375,0.78515625,0
4739,0.5,1.9108024522056,1.9074691192056,0.62648081108765,0.13974661416942,0.02734375,0.79296875,0
4867,0.5,1.9258377747822,1.9225044417822,0.63888607066317,0.14081489125184,0.02734375,0.80078125,0
4995,0.5,1.9410016702924,1.9376683372924,0.6514129504306,0.14189364163898,0.02734375,0.80859375,0
5123,0.5,1.9562940369473,1.9529607039473,0.66406145038995,0.14298286533085,0.02734375,0.81640625,0
5251,0.5,1.9717147788624,1.9683814458624,0.67683157054122,0.14408256232745,0.02734375,0.82421875,0
5379,0.5,1.9872638058925,1.9839304728925,0.68972331088441,0.14519273262879,0.02734375,0.83203125,0
5507,0.5,2.0029410334677,1.9996077004677,0.70273667141951,0.14631337623485,0.02734375,0.83984375,0
5635,0.5,2.0187463824327,2.0154130494327,0.71587165214653,0.14744449314564,0.02734375,0.84765625,0
5763,0.5,2.0346797788873,2.0313464458873,0.72912825306546,0.14858608336116,0.02734375,0.85546875,0
5891,0.5,2.0507411540303,2.0474078210303,0.74250647417632,0.14973814688141,0.02734375,0.86328125,0
6019,0.5,2.0669304440049,2.0635971110049,0.75600631547909,0.15090068370639,0.02734375,0.87109375,0
6147,0.5,2.0832475897473,2.0799142567473,0.76962777697377,0.1520736938361,0.02734375,0.87890625,0
6275,0.5,2.0996925368376,2.0963592038376,0.78337085866038,0.15325717727054,0.02734375,0.88671875,0
6403,0.5,2.1162652353535,2.1129319023535,0.7972355605389,0.1544511340097,0.02734375,0.89453125,0
6531,0.5,2.1329656397265,2.1296323067265,0.81122188260933,0.1556555640536,0.02734375,0.90234375,0
6659,0.5,2.1497937086008,2.1464603756008,0.82532982487169,0.15687046740223,0.02734375,0.91015625,0
6787,0.5,2.1667494046955,2.1634160716955,0.83955938732596,0.15809584405559,0.02734375,0.91796875,0
6915,0.5,2.1838326946688,2.1804993616688,0.85391056997214,0.15933169401367,0.02734375,0.92578125,0
7043,0.5,2.2010435489856,2.1977102159856,0.86838337281025,0.16057801727649,0.02734375,0.93359375,0
7171,0.5,2.2183819417878,2.2150486087878,0.88297779584027,0.16183481384403,0.02734375,0.94140625,0
7299,0.5,2.235847850767,2.232514517767,0.89769383906221,0.16310208371631,0.02734375,0.94921875,0
7427,0.5,2.2534412570407,2.2501079240407,0.91253150247606,0.16437982689331,0.02734375,0.95703125,0
7555,0.5,2.2711621450311,2.2678288120311,0.92749078608183,0.16566804337505,0.02734375,0.96484375,0
7683,0.5,2.289010502346,2.285677169346,0.94257168987952,0.16696673316151,0.02734375,0.97265625,0
7811,0.5,2.3069863196639,2.3036529866639,0.95777421386913,0.1682758962527,0.02734375,0.98046875,0
7939,0.5,2.3250895906205,2.3217562576205,0.97309835805065,0.16959553264863,0.02734375,0.98828125,0
8067,0.5,2.3433203116988,2.3399869786988,0.98854412242409,0.17092564234928,0.02734375,0.99609375,0
8195,0.5,2.3616784821219,2.3583451491219,1.0041115069894,0.17226622535466,0.02734375,1.00390625,0
8323,0.5,2.3801641037479,2.3768307707479,1.0198005117467,0.17361728166477,0.02734375,1.01171875,0
8451,0.5,2.3987771809683,2.3954438479683,1.0356111366959,0.17497881127961,0.02734375,1.01953125,0
8579,0.5,2.4175177206087,2.4141843876087,1.051543381837,0.17635081419918,0.02734375,1.02734375,0
8707,0.5,2.4363857318318,2.4330523988318,1.06759724717,0.17773329042348,0.02734375,1.03515625,0
8835,0.5,2.4553812260436,2.4520478930436,1.083772732695,0.17912623995251,0.02734375,1.04296875,0
8963,0.5,2.4745042168018,2.4711708838018,1.1000698384118,0.18052966278627,0.02734375,1.05078125,0
